390; 0.050627; 0.257062; 0.050000; 0.257810; -0.000627; 0.000748; 0.947519; 0.413062; 1.026348; 0.315598; 2.069646; -1.975898;
393; 0.050633; 0.257071; 0.050000; 0.257810; -0.000633; 0.000739; 0.894351; 0.347102; 0.947868; 0.276108; 2.099626; -1.721068;
396; 0.050634; 0.257083; 0.050000; 0.257810; -0.000634; 0.000727; 0.842097; 0.310644; 0.901035; 0.249119; 2.011501; -1.489271;
399; 0.050631; 0.257098; 0.050000; 0.257810; -0.000631; 0.000712; 0.777315; 0.291091; 0.825340; 0.244144; 1.899451; -1.330018;
402; 0.050626; 0.257109; 0.050000; 0.257810; -0.000626; 0.000701; 0.699611; 0.286459; 0.768929; 0.245255; 1.756711; -1.271072;
405; 0.050609; 0.257131; 0.050000; 0.257810; -0.000609; 0.000679; 0.639299; 0.332412; 0.699287; 0.269863; 1.509568; -1.308116;
408; 0.050592; 0.257146; 0.050000; 0.257810; -0.000592; 0.000664; 0.602687; 0.386720; 0.641724; 0.380976; 1.223370; -1.332546;
411; 0.050578; 0.257156; 0.050000; 0.257810; -0.000578; 0.000654; 0.541067; 0.508139; 0.597504; 0.413193; 0.946592; -1.343312;
414; 0.050543; 0.257177; 0.050000; 0.257810; -0.000543; 0.000633; 0.493101; 0.573705; 0.542038; 0.451572; 0.429356; -1.346381;
417; 0.050511; 0.257192; 0.050000; 0.257810; -0.000511; 0.000618; 0.420848; 0.630258; 0.435150; 0.605709; 0.124231; -1.377899;
420; 0.050480; 0.257207; 0.050000; 0.257810; -0.000480; 0.000603; 0.360784; 0.756581; 0.385139; 0.627346; -0.054621; -1.391748;
423; 0.050447; 0.257224; 0.050000; 0.257810; -0.000447; 0.000586; 0.328982; 0.761999; 0.354782; 0.636673; -0.248233; -1.347722;
426; 0.050413; 0.257241; 0.050000; 0.257810; -0.000413; 0.000569; 0.283091; 0.760746; 0.299259; 0.625414; -0.363451; -1.314319;
429; 0.050380; 0.257259; 0.050000; 0.257810; -0.000380; 0.000551; 0.243795; 0.746107; 0.260826; 0.614904; -0.404080; -1.292629;
432; 0.050351; 0.257274; 0.050000; 0.257810; -0.000351; 0.000536; 0.223256; 0.733625; 0.242496; 0.603955; -0.289505; -1.327183;
435; 0.050326; 0.257289; 0.050000; 0.257810; -0.000326; 0.000521; 0.244790; 0.717592; 0.276157; 0.587888; -0.163014; -1.339712;
438; 0.050303; 0.257301; 0.050000; 0.257810; -0.000303; 0.000509; 0.272298; 0.702222; 0.303163; 0.579322; -0.093465; -1.301137;
441; 0.050282; 0.257313; 0.050000; 0.257810; -0.000282; 0.000497; 0.272654; 0.698475; 0.294478; 0.580760; 0.106990; -1.334465;
444; 0.050267; 0.257321; 0.050000; 0.257810; -0.000267; 0.000489; 0.296118; 0.696961; 0.329124; 0.575135; 0.408820; -1.440354;
447; 0.050258; 0.257327; 0.050000; 0.257810; -0.000258; 0.000483; 0.355478; 0.686096; 0.399315; 0.563774; 0.733260; -1.585212;
450; 0.050256; 0.257328; 0.050000; 0.257810; -0.000256; 0.000482; 0.438267; 0.664476; 0.461151; 0.556771; 1.124306; -1.794396;
453; 0.050261; 0.257325; 0.050000; 0.257810; -0.000261; 0.000485; 0.521964; 0.654237; 0.587807; 0.527319; 1.560302; -2.048152;
456; 0.050278; 0.257315; 0.050000; 0.257810; -0.000278; 0.000495; 0.666157; 0.609507; 0.707436; 0.511612; 1.895945; -2.253981;
459; 0.050293; 0.257307; 0.050000; 0.257810; -0.000293; 0.000503; 0.726351; 0.601957; 0.798782; 0.484648; 2.146770; -2.411283;
462; 0.050305; 0.257300; 0.050000; 0.257810; -0.000305; 0.000510; 0.793824; 0.576053; 0.841782; 0.479216; 2.390681; -2.560134;
465; 0.050335; 0.257284; 0.050000; 0.257810; -0.000335; 0.000526; 0.844297; 0.555878; 0.898766; 0.469146; 2.760759; -2.716382;
468; 0.050361; 0.257272; 0.050000; 0.257810; -0.000361; 0.000538; 0.899732; 0.528139; 0.983955; 0.404930; 3.017388; -2.770889;
471; 0.050389; 0.257259; 0.050000; 0.257810; -0.000389; 0.000551; 0.946005; 0.448599; 1.022064; 0.349030; 3.163159; -2.843846;
474; 0.050413; 0.257249; 0.050000; 0.257810; -0.000413; 0.000561; 0.972867; 0.415152; 1.050396; 0.348602; 2.993193; -2.763603;
477; 0.050430; 0.257241; 0.050000; 0.257810; -0.000430; 0.000569; 0.929383; 0.438304; 0.983417; 0.379451; 2.707454; -2.616082;
480; 0.050442; 0.257235; 0.050000; 0.257810; -0.000442; 0.000575; 0.850074; 0.480116; 0.895088; 0.413964; 2.548836; -2.530908;
483; 0.050455; 0.257229; 0.050000; 0.257810; -0.000455; 0.000581; 0.814656; 0.510592; 0.872833; 0.429546; 2.494256; -2.499966;
486; 0.050466; 0.257223; 0.050000; 0.257810; -0.000466; 0.000587; 0.831143; 0.519883; 0.901687; 0.432096; 2.276538; -2.382977;
489; 0.050474; 0.257219; 0.050000; 0.257810; -0.000474; 0.000591; 0.819935; 0.527038; 0.877274; 0.443480; 1.971200; -2.230597;
492; 0.050473; 0.257219; 0.050000; 0.257810; -0.000473; 0.000591; 0.777414; 0.541614; 0.827885; 0.454634; 1.453972; -1.970912;
495; 0.050468; 0.257222; 0.050000; 0.257810; -0.000468; 0.000588; 0.673907; 0.564765; 0.699455; 0.482573; 1.194423; -1.859991;
498; 0.050462; 0.257225; 0.050000; 0.257810; -0.000462; 0.000585; 0.616828; 0.585496; 0.659813; 0.485660; 1.076495; -1.819768;
501; 0.050453; 0.257231; 0.050000; 0.257810; -0.000453; 0.000579; 0.606232; 0.586182; 0.655991; 0.487658; 0.821579; -1.685431;
504; 0.050442; 0.257237; 0.050000; 0.257810; -0.000442; 0.000573; 0.552565; 0.596779; 0.581429; 0.503594; 0.754788; -1.642205;
507; 0.050428; 0.257245; 0.050000; 0.257810; -0.000428; 0.000565; 0.527759; 0.607200; 0.570660; 0.502073; 0.552828; -1.513579;
510; 0.050414; 0.257252; 0.050000; 0.257810; -0.000414; 0.000558; 0.480821; 0.613567; 0.506729; 0.517538; 0.564229; -1.504212;
513; 0.050404; 0.257258; 0.050000; 0.257810; -0.000404; 0.000552; 0.479772; 0.620083; 0.524086; 0.509249; 0.673868; -1.554220;
516; 0.050397; 0.257262; 0.050000; 0.257810; -0.000397; 0.000548; 0.519599; 0.608081; 0.571949; 0.501319; 0.813659; -1.626536;
519; 0.050393; 0.257265; 0.050000; 0.257810; -0.000393; 0.000545; 0.563853; 0.598015; 0.617880; 0.492053; 0.959168; -1.706153;
522; 0.050390; 0.257266; 0.050000; 0.257810; -0.000390; 0.000544; 0.597354; 0.588892; 0.650421; 0.486314; 1.104334; -1.787958;
525; 0.050389; 0.257267; 0.050000; 0.257810; -0.000389; 0.000543; 0.618035; 0.583649; 0.669659; 0.482788; 1.249357; -1.870081;
528; 0.050389; 0.257267; 0.050000; 0.257810; -0.000389; 0.000543; 0.628831; 0.580618; 0.679287; 0.481031; 1.390633; -1.950156;
531; 0.050389; 0.257267; 0.050000; 0.257810; -0.000389; 0.000543; 0.633502; 0.579270; 0.683245; 0.480382; 1.515247; -2.020541;
534; 0.050389; 0.257267; 0.050000; 0.257810; -0.000389; 0.000543; 0.634923; 0.578805; 0.684294; 0.480176; 1.604288; -2.070938;
537; 0.050389; 0.257267; 0.050000; 0.257810; -0.000389; 0.000543; 0.634899; 0.578760; 0.684113; 0.480312; 1.643543; -2.093088;
540; 0.050392; 0.257265; 0.050000; 0.257810; -0.000392; 0.000545; 0.634672; 0.578892; 0.682500; 0.480381; 1.864127; -2.218140;
543; 0.050399; 0.257261; 0.050000; 0.257810; -0.000399; 0.000549; 0.697626; 0.567578; 0.770367; 0.460837; 1.943690; -2.263515;
546; 0.050407; 0.257257; 0.050000; 0.257810; -0.000407; 0.000553; 0.748571; 0.550848; 0.813782; 0.456044; 1.876532; -2.225572;
549; 0.050412; 0.257253; 0.050000; 0.257810; -0.000412; 0.000556; 0.748060; 0.550884; 0.801384; 0.458613; 1.783092; -2.172537;
552; 0.050416; 0.257251; 0.050000; 0.257810; -0.000416; 0.000559; 0.723615; 0.556283; 0.772751; 0.464143; 1.719424; -2.136467;
555; 0.050418; 0.257250; 0.050000; 0.257810; -0.000418; 0.000560; 0.698127; 0.562658; 0.746663; 0.468936; 1.694126; -2.122110;
