459; 0.050911; 0.256926; 0.050000; 0.257810; -0.000911; 0.000884; 0.986985; 0.622249; 1.062676; 0.520642; -46.825356; -28.006517;
462; 0.050911; 0.256926; 0.050000; 0.257810; -0.000911; 0.000884; 0.993309; 0.627448; 1.072762; 0.519774; -46.822475; -29.757965;
465; 0.050911; 0.256926; 0.050000; 0.257810; -0.000911; 0.000884; 1.002995; 0.626977; 1.080477; 0.519189; -46.818710; -31.049387;
468; 0.050911; 0.256926; 0.050000; 0.257810; -0.000911; 0.000884; 1.009010; 0.624927; 1.089417; 0.518505; -46.819092; -31.713207;
471; 0.050911; 0.256926; 0.050000; 0.257810; -0.000911; 0.000884; 1.017449; 0.623201; 1.098423; 0.515881; -46.823875; -31.809111;
474; 0.050911; 0.256926; 0.050000; 0.257810; -0.000911; 0.000884; 1.025904; 0.620210; 1.107540; 0.513787; -46.829990; -31.510460;
477; 0.050911; 0.256926; 0.050000; 0.257810; -0.000911; 0.000884; 1.034314; 0.617671; 1.116574; 0.511513; -46.834427; -31.038670;
480; 0.050908; 0.256928; 0.050000; 0.257810; -0.000908; 0.000882; 1.042289; 0.615063; 1.126484; 0.509471; -44.537582; -30.579401;
483; 0.050900; 0.256933; 0.050000; 0.257810; -0.000900; 0.000877; 0.997634; 0.623151; 1.061720; 0.525567; -43.287304; -30.236122;
486; 0.050892; 0.256937; 0.050000; 0.257810; -0.000892; 0.000873; 0.963740; 0.636343; 1.035320; 0.527706; -43.002563; -30.382591;
489; 0.050879; 0.256942; 0.050000; 0.257810; -0.000879; 0.000868; 0.962971; 0.642696; 1.042295; 0.537448; -40.784771; -32.888187;
492; 0.050864; 0.256947; 0.050000; 0.257810; -0.000864; 0.000863; 0.913775; 0.708717; 0.970692; 0.638762; -40.375923; -33.506264;
495; 0.050851; 0.256951; 0.050000; 0.257810; -0.000851; 0.000859; 0.907748; 0.775237; 0.984211; 0.630854; -40.669254; -33.237225;
498; 0.050843; 0.256954; 0.050000; 0.257810; -0.000843; 0.000856; 0.947971; 0.748393; 1.033961; 0.612385; -41.054630; -32.854805;
501; 0.050839; 0.256956; 0.050000; 0.257810; -0.000839; 0.000854; 0.996880; 0.716818; 1.085819; 0.580413; -41.465988; -30.379025;
504; 0.050839; 0.256958; 0.050000; 0.257810; -0.000839; 0.000852; 1.059669; 0.578147; 1.134129; 0.528191; -41.895996; -29.441721;
507; 0.050841; 0.256959; 0.050000; 0.257810; -0.000841; 0.000850; 1.085509; 0.580934; 1.178967; 0.429028; -42.805393; -29.101864;
510; 0.050843; 0.256961; 0.050000; 0.257810; -0.000843; 0.000849; 1.108897; 0.514149; 1.198261; 0.439774; -43.933430; -29.053383;
513; 0.050845; 0.256962; 0.050000; 0.257810; -0.000845; 0.000848; 1.118619; 0.534202; 1.203526; 0.447218; -45.105225; -28.811544;
516; 0.050847; 0.256962; 0.050000; 0.257810; -0.000847; 0.000848; 1.119570; 0.553052; 1.207239; 0.469931; -46.003086; -28.036119;
519; 0.050847; 0.256962; 0.050000; 0.257810; -0.000847; 0.000848; 1.123561; 0.573373; 1.211770; 0.478702; -46.476799; -27.342520;
