471; 0.050116; 0.255821; 0.050000; 0.257810; -0.000116; 0.001989; 1.060646; 1.026591; 1.143322; 0.842392; -13.968130; -26.698242;
474; 0.050149; 0.255822; 0.050000; 0.257810; -0.000149; 0.001988; 1.027305; 1.089839; 1.095093; 0.990536; -12.649304; -29.447428;
477; 0.050172; 0.255823; 0.050000; 0.257810; -0.000172; 0.001987; 0.979515; 1.223069; 1.044815; 1.031113; -11.256983; -31.678198;
480; 0.050185; 0.255827; 0.050000; 0.257810; -0.000185; 0.001983; 0.920235; 1.276807; 0.978455; 1.096024; -9.915481; -33.441315;
483; 0.050189; 0.255830; 0.050000; 0.257810; -0.000189; 0.001980; 0.846132; 1.363351; 0.923874; 1.117149; -8.876277; -34.508457;
486; 0.050185; 0.255841; 0.050000; 0.257810; -0.000185; 0.001969; 0.796718; 1.399831; 0.867134; 1.141449; -7.074446; -35.509335;
489; 0.050174; 0.255853; 0.050000; 0.257810; -0.000174; 0.001957; 0.724366; 1.406491; 0.761063; 1.205791; -5.611129; -35.518097;
492; 0.050156; 0.255867; 0.050000; 0.257810; -0.000156; 0.001943; 0.647374; 1.456355; 0.688148; 1.205511; -4.054562; -34.678318;
495; 0.050141; 0.255879; 0.050000; 0.257810; -0.000141; 0.001931; 0.562391; 1.463511; 0.625183; 1.207884; -2.936287; -33.181129;
498; 0.050114; 0.255899; 0.050000; 0.257810; -0.000114; 0.001911; 0.526888; 1.452265; 0.561226; 1.207734; -1.586621; -31.291805;
501; 0.050072; 0.255929; 0.050000; 0.257810; -0.000072; 0.001881; 0.455477; 1.438330; 0.503830; 1.197910; -0.039590; -29.468204;
504; 0.050037; 0.255955; 0.050000; 0.257810; -0.000037; 0.001855; 0.394494; 1.439216; 0.412979; 1.192954; 0.917328; -27.655441;
507; 0.049998; 0.255982; 0.050000; 0.257810; 0.000002; 0.001828; 0.336550; 1.429888; 0.361008; 1.183417; 1.682474; -26.070608;
510; 0.049972; 0.256001; 0.050000; 0.257810; 0.000028; 0.001809; 0.278861; 1.416415; 0.318810; 1.179419; 1.834622; -24.692303;
513; 0.049917; 0.256041; 0.050000; 0.257810; 0.000083; 0.001769; 0.258023; 1.404679; 0.291130; 1.171923; 2.141866; -23.388918;
516; 0.049876; 0.256070; 0.050000; 0.257810; 0.000124; 0.001740; 0.229218; 1.398569; 0.245655; 1.150608; 2.040257; -22.541088;
519; 0.049835; 0.256100; 0.050000; 0.257810; 0.000165; 0.001710; 0.204283; 1.384952; 0.224564; 1.154551; 1.604350; -21.908506;
522; 0.049809; 0.256119; 0.050000; 0.257810; 0.000191; 0.001691; 0.196829; 1.380968; 0.221626; 1.152412; 0.824737; -21.436344;
525; 0.049763; 0.256154; 0.050000; 0.257810; 0.000237; 0.001656; 0.212603; 1.373400; 0.236404; 1.146079; -0.530306; -21.192297;
528; 0.049734; 0.256177; 0.050000; 0.257810; 0.000266; 0.001633; 0.249655; 1.375888; 0.285954; 1.139250; -2.003242; -21.190533;
531; 0.049708; 0.256197; 0.050000; 0.257810; 0.000292; 0.001613; 0.294608; 1.374403; 0.331795; 1.145949; -3.637372; -21.327703;
534; 0.049687; 0.256213; 0.050000; 0.257810; 0.000313; 0.001597; 0.338581; 1.383243; 0.378345; 1.151447; -5.389052; -21.557030;
537; 0.049670; 0.256227; 0.050000; 0.257810; 0.000330; 0.001583; 0.380800; 1.391423; 0.422222; 1.159665; -7.330241; -21.849184;
540; 0.049658; 0.256237; 0.050000; 0.257810; 0.000342; 0.001573; 0.425520; 1.401350; 0.470329; 1.167234; -9.528942; -22.188374;
543; 0.049652; 0.256244; 0.050000; 0.257810; 0.000348; 0.001566; 0.481720; 1.410407; 0.533176; 1.174834; -11.672397; -22.456541;
546; 0.049651; 0.256247; 0.050000; 0.257810; 0.000349; 0.001563; 0.541089; 1.414736; 0.595703; 1.174207; -13.706828; -22.596533;
549; 0.049656; 0.256247; 0.050000; 0.257810; 0.000344; 0.001563; 0.605157; 1.407999; 0.665482; 1.164701; -15.319742; -22.780819;
552; 0.049666; 0.256244; 0.050000; 0.257810; 0.000334; 0.001566; 0.663374; 1.399288; 0.724998; 1.161434; -16.525795; -22.719879;
555; 0.049681; 0.256240; 0.050000; 0.257810; 0.000319; 0.001570; 0.712125; 1.387797; 0.774803; 1.144549; -17.508913; -22.437346;
